date,no_Glæde/Sindsro,novelty,transience,resonance,nsigma,tsigma,rsigma
2020-07-07,"[0.11983674908390829, 0.2743061378470674, 0.1403860683206238, 0.08112561077430279, 0.28083862350320454, 0.04645365296517533, 0.05705315750571779]",0.0004515947248760186,0.0003571517065298132,9.44430183462054e-05,9.950304227395948e-05,0.00012158378787554835,0.00011054341507475392
2020-07-08,"[0.12574588278179316, 0.2829759662636243, 0.1382613297805276, 0.08247073167152705, 0.27505536378141576, 0.046389171836515294, 0.0491015538845969]",0.00020027803415363939,0.0007277918777176913,-0.0005275138435640519,6.55381219815441e-05,0.00030615772961730683,0.00018584792579942546
2020-07-09,"[0.12654718371854098, 0.26214411640976903, 0.13920801109226213, 0.07596973031705931, 0.30325654037112815, 0.04282323413508014, 0.050051183956160115]",0.0008835257022230958,0.000274902418737466,0.0006086232834856297,0.0004225078918999826,2.054784340917586e-05,0.00022152786765457924
2020-07-10,"[0.12855153705210814, 0.2757077959840084, 0.13505568428118545, 0.07513694486549183, 0.29012254693431866, 0.040655218889781033, 0.05477027199310637]",0.00031704615489808327,0.0006440908379915315,-0.0003270446830934482,6.258818287481214e-05,8.879198318399796e-05,7.569008302940505e-05
2020-07-11,"[0.12371035543220074, 0.24785896781669461, 0.14266783331475572, 0.07916983139446289, 0.30351756754404857, 0.045603832720626084, 0.0574716117772115]",0.0006853908086840542,0.00030733485608029713,0.0003780559526037571,0.0003490904079189074,0.00014668027963621848,0.00024788534377756294
2020-07-12,"[0.13041198542093219, 0.2484510208008062, 0.1425756779481916, 0.08180765189299169, 0.29752017327499497, 0.049157748310721436, 0.050075742351361856]",0.00042701648896336335,0.0009101170337743564,-0.000483100544810993,0.00023476984056780862,0.0004522970581214097,0.0003435334493446092
2020-07-13,"[0.1164609577689282, 0.259421457285218, 0.13859075209252958, 0.07827858420231618, 0.305970338113322, 0.047472728498830455, 0.05380518203885577]",0.00035975039041992175,0.0007273372021290378,-0.00036758681170911603,0.00014755341341260385,0.0002631619515311831,0.00020535768247189348
2020-07-14,"[0.11076552168122175, 0.2405375383566129, 0.13784188739972703, 0.08606602583578656, 0.32555895663544054, 0.044564481293568575, 0.054665588797642696]",0.0006325782315140457,0.0003676472943180292,0.00026493093719601657,0.00019066693957706885,4.9033802390068786e-05,0.00011985037098356882
2020-07-15,"[0.110994790568039, 0.24467769487098667, 0.1362915762355531, 0.08881492385077804, 0.3358222317939443, 0.038848135282708474, 0.04455064739799034]",0.0009929767748917513,0.0005368586693515928,0.00045611810554015847,0.0004345315121379141,0.0003555367150097634,0.00039503411357383876
2020-07-16,"[0.12015605160050834, 0.2437598257232595, 0.13572663892294717, 0.0882017356728843, 0.32291111197680017, 0.043116401412657365, 0.04612823469094332]",0.0003749211796317523,0.0006996900518987161,-0.0003247688722669638,0.00016678396460029034,0.0005963408085700092,0.0003815623865851498
2020-07-17,"[0.11848467643434878, 0.24958305635061634, 0.13936639388820865, 0.09168028897699519, 0.31189761849812625, 0.04170382132640411, 0.04728414452530083]",0.00028329473645755365,0.0007002149859500574,-0.00041692024949250374,0.00012560724260900108,0.0003687594616159449,0.00024718335211247296
2020-07-18,"[0.1250899052509768, 0.25161129920305203, 0.14959371908872926, 0.08620214016430566, 0.298292308454568, 0.04387113440271724, 0.045339493435650954]",0.0005965907585298618,0.0005094351518072109,8.715560672265085e-05,0.0003189708997285751,0.00017436319348791942,0.00024666704660824727
2020-07-19,"[0.1324246840559809, 0.27381916617300867, 0.137388567838734, 0.08245499817398654, 0.2788050520114452, 0.048079112100127955, 0.04702841964671677]",0.0011168905767285388,0.00023958880979307626,0.0008773017669354625,0.0003526012088678107,0.00015934369647742635,0.0002559724526726185
2020-07-20,"[0.12646379309278805, 0.26191037427878705, 0.14193719397080476, 0.08414452278970937, 0.287995499331584, 0.04980136392597619, 0.047747252610350455]",0.00035940726568879124,0.0003824698460479266,-2.3062580359135387e-05,0.0002049636119856992,0.00018234355111662926,0.00019365358155116422
2020-07-21,"[0.13742361968228073, 0.26098749809759547, 0.134418610882672, 0.07983092949188375, 0.2992975818274795, 0.04843820681571884, 0.03960355320236963]",0.0005028785553248964,0.0007798435383747273,-0.00027696498304983087,7.295914805647777e-05,0.00026359185667490314,0.00016827550236569045
2020-07-22,"[0.1243506700786666, 0.27500648824204293, 0.13908851282032153, 0.08279780170182033, 0.2816629009278079, 0.04745740535451769, 0.04963622087482305]",0.0003105487853643234,0.0004830408652799798,-0.0001724920799156564,0.0002812097529557342,0.00020432355699275212,0.00024276665497424316
2020-07-23,"[0.12386440193286195, 0.28680079004737496, 0.1431603108981363, 0.07963720580152875, 0.27651547758577183, 0.04151927159858904, 0.048502542135737375]",0.0006361940699121754,0.0007969514483407303,-0.00016075737842855486,0.0003810901610661633,0.00024298254858657798,0.0003120363548263706
2020-07-24,"[0.13044154234757316, 0.2560800928630509, 0.13388145587176717, 0.08414530931638131, 0.3078752655078272, 0.04000850409534001, 0.047567829998060286]",0.000736524979666924,0.0007399668833847781,-3.4419037178541004e-06,0.00021315644798585793,0.00029282382334989336,0.0002529901356678756
2020-07-25,"[0.11873814055865688, 0.2546256844060345, 0.14272806961408355, 0.08462428545703217, 0.3031909803507195, 0.04251904579772091, 0.053573793815752474]",0.0005973353120127314,0.0014582461180987659,-0.0008609108060860345,0.00024309538314825515,0.0002826199257591016,0.0002628576544536784
2020-07-26,"[0.13657567492717052, 0.2753789945271482, 0.14037971603269336, 0.079398682665177, 0.27847034553045513, 0.04792311419187504, 0.041873472125480794]",0.0008813197921771869,0.00046397576661117226,0.00041734402556601463,0.00033037973536012425,0.00022499437204737165,0.0002776870537037479
2020-07-27,"[0.13671752666958648, 0.2822361395984193, 0.13485610880637758, 0.08244570232137108, 0.27180829657693845, 0.04412215953383151, 0.04781406649347562]",0.0008150485451663758,0.0004995192676525407,0.0003155292775138351,0.0004353864468797956,0.000315721675221987,0.0003755540610508913
2020-07-28,"[0.13476561219149746, 0.29592630076705395, 0.12891642460863625, 0.0800149890965084, 0.27188770566188647, 0.04359688594991894, 0.04489208172449846]",0.0008054324626158698,0.0009010016115754672,-9.556914895959736e-05,0.0007515231269881707,0.00036818525915745335,0.000559854193072812
2020-07-29,"[0.12031783442143167, 0.2973615360162058, 0.13751298161194156, 0.07755643451358933, 0.2716120722408166, 0.04453027589787362, 0.051108865298141376]",0.0005277791746234463,0.0008688338746859511,-0.00034105470006250485,0.00016759101791767781,0.000470236625283033,0.0003189138216003554
2020-07-30,"[0.1183606364171739, 0.2758357726080115, 0.14038028683640522, 0.07315041108650654, 0.2855156888989389, 0.048243949951031956, 0.05851325420193185]",0.0008812387223623647,0.0006657018006937914,0.00021553692166857328,0.0003025253345233818,0.00033734205638883655,0.00031993369545610915
2020-07-31,"[0.11947327016690211, 0.273323154346993, 0.13577268592144415, 0.07848639306411774, 0.29422708274217524, 0.04190058621084288, 0.05681682754752509]",0.0006274835736799768,0.0005344333484856292,9.305022519434756e-05,0.000353047109478072,6.927132806638221e-05,0.0002111592187722271
2020-08-01,"[0.12727427180372336, 0.25149372357608907, 0.14244200331644322, 0.08860154702993066, 0.2973018901307347, 0.04142934832558087, 0.05145721581749822]",0.0010408630270491968,0.0009240456713299022,0.00011681735571929459,0.0003997406938533654,0.0005859427275670164,0.0004928417107101909
2020-08-02,"[0.12842198135380584, 0.25735377025763745, 0.13985626549745372, 0.0887486016779932, 0.28773426115139517, 0.04462486004900262, 0.053260260012711926]",0.0004270014864936898,0.0009968462532664111,-0.0005698447667727214,0.00026059099861312703,0.00010316783741014522,0.00018187941801163613
2020-08-03,"[0.1310172610127321, 0.29119006432266786, 0.13489678999650417, 0.0782961994680952, 0.2669509059339303, 0.041215592025330754, 0.05643318724073959]",0.0009970591739024888,0.00078535265105456,0.00021170652284792878,0.0003305865229771441,0.0003870311219149952,0.00035880882244606965
2020-08-04,"[0.12445506415744789, 0.2800990756130691, 0.1418006467613062, 0.0776677461554515, 0.27072839253731495, 0.040714902348406794, 0.06453417242700359]",0.0008088133161770162,0.0004397893229589084,0.0003690239932181078,0.0004008752492730822,0.0002311000922500451,0.00031598767076156364
2020-08-05,"[0.11101513035936714, 0.26987732974581785, 0.1439120955651376, 0.07512675425623153, 0.2927116512280477, 0.04049299758119271, 0.06686404126420552]",0.0009463248113026901,0.0008012345289508,0.0001450902823518901,0.00033256454623067846,0.00020320773718581715,0.0002678861417082478
2020-08-06,"[0.12244998626375711, 0.26627778587848955, 0.13313017447534492, 0.08449972510030608, 0.2979339455140298, 0.03934227815093504, 0.05636610461713765]",0.0007261176610592538,0.0004571475026260917,0.00026897015843316204,9.173376661354279e-05,8.1023428048324e-05,8.637859733093339e-05
2020-08-07,"[0.12762419282901288, 0.27623973444179584, 0.13771531365872527, 0.082692936670048, 0.2751047483283272, 0.04144216505658463, 0.059180909015506045]",0.0003944207409002139,0.00032004956858504324,7.437117231517065e-05,0.00022614418465540637,9.484620064184779e-05,0.00016049519264862709
2020-08-08,"[0.12543089421202505, 0.2601747787973258, 0.14703610023237368, 0.08561136783916452, 0.2816778147765349, 0.04770673608960072, 0.05236230805297526]",0.0006958240239042343,0.0006039011636008943,9.192286030333999e-05,0.0002795569677208173,0.00024974839250055126,0.0002646526801106843
2020-08-09,"[0.11906275607127081, 0.27712354577216164, 0.14631998216288297, 0.08486138938400743, 0.2767297577361631, 0.042350134843492086, 0.053552434030021884]",0.00031814501548922664,0.00035315670476345753,-3.501168927423089e-05,0.00010457385921532285,4.5148114560253437e-05,7.486098688778815e-05
2020-08-10,"[0.11778899872117775, 0.28514518068271133, 0.1435792888090692, 0.0819852895057159, 0.26364911943219926, 0.043646201558129046, 0.0642059212909975]",0.0005124987152613311,0.00025313728887145856,0.0002593614263898725,0.000256038255194207,8.314819876401173e-05,0.00016959322697910936
2020-08-11,"[0.1227621183397441, 0.27832380417005037, 0.13879358241277906, 0.08322175713772159, 0.27304472029493354, 0.04050575924469553, 0.06334825840007577]",0.00036701789372537244,0.0002133498902611205,0.00015366800346425192,0.00022268554961178805,0.00014481523738376322,0.00018375039349777564
2020-08-12,"[0.11913124539651364, 0.28383316965381783, 0.13892127526802525, 0.07894219555610114, 0.2806576591783288, 0.03646667075865455, 0.0620477841885588]",0.00029064526652242156,0.0005196367786867846,-0.00022899151216436306,0.0001103083117093761,0.00029408948552832987,0.000202198898618853
2020-08-13,"[0.1216673422643819, 0.27737407747071324, 0.13506526333251173, 0.0793494167923958, 0.27873972591953894, 0.040244645379150276, 0.06755952884130825]",0.0001704060581553986,0.0008514686487816591,-0.0006810625906262605,8.067844693648916e-05,0.00023690573369388392,0.00015879209031518653
2020-08-14,"[0.12810879018634128, 0.2949857728375499, 0.14089606686932676, 0.07432491665105377, 0.25758239106091735, 0.042796070241820056, 0.06130599215299103]",0.0005058620775309752,0.001129479998748914,-0.0006236179212179388,6.360041923118448e-05,0.00047700064552337466,0.0002703005323772796
2020-08-15,"[0.12307515526844415, 0.2567357249588957, 0.15401357317845887, 0.08561540540465752, 0.28016509791724964, 0.044035055663638356, 0.05635998760865591]",0.0010202495290480482,0.0008129767507309907,0.0002072727783170575,0.0002173441533225541,0.0005031259377849415,0.0003602350455537478
2020-08-16,"[0.1301118106628509, 0.2533110785568533, 0.1481558188732926, 0.08258160312072077, 0.288213150458886, 0.045525144025613654, 0.052101394301782754]",0.0009649113332151164,0.0010477795339950968,-8.286820077998047e-05,0.0005899768253594977,0.00043210171674147975,0.0005110392710504887
2020-08-17,"[0.11391449728380262, 0.2983751987789018, 0.13537270539230922, 0.07496578559246876, 0.27824319416750043, 0.04032803077668942, 0.05880058800832781]",0.0011749313270083632,0.0006818022009699177,0.0004931291260384456,0.0005072468580870724,0.00021653763936396207,0.00036189224872551723
2020-08-18,"[0.12215179962567536, 0.2894150115948756, 0.14175701512301359, 0.07777052446098548, 0.27666645915415466, 0.043705780921840444, 0.048533409119454834]",0.0007116038750868574,0.0005212037547396492,0.00019040012034720818,0.00019476271499572313,0.00023798316802118522,0.00021637294150845417
2020-08-19,"[0.11437551668205605, 0.2771389787036447, 0.15220303958076678, 0.07730825116059424, 0.2878840825475587, 0.040463170414593026, 0.05062696091078657]",0.0005417115151802152,0.0005011659089803406,4.05456061998746e-05,0.00015571881001453882,9.585398903359393e-05,0.00012578639952406638
2020-08-20,"[0.11518086922593757, 0.2629805080413479, 0.13837985226019953, 0.0806295796139772, 0.3049662846478464, 0.04239514097915226, 0.05546776523153921]",0.0007613257527733066,0.00041082369453454597,0.0003505020582387606,0.00021409829048902332,4.905984102045608e-05,0.0001315790657547397
2020-08-21,"[0.11924945369771406, 0.28010795579922937, 0.1394473429271742, 0.08110244464155421, 0.2797322936047848, 0.04070344480497717, 0.05965706452456616]",0.00042186266019201115,0.0006170992620593993,-0.00019523660186738818,3.716024883951143e-05,0.00028433724748699055,0.000160748748163251
2020-08-22,"[0.1220011961336641, 0.24968769967312904, 0.15009931973646864, 0.08580982845807769, 0.29950055818958904, 0.038668010720520875, 0.05423338708855055]",0.0006026511495624713,0.0010224430601621364,-0.0004197919105996651,0.00019262752593684118,0.0006611525982284571,0.00042689006208264916
2020-08-23,"[0.1246947601222624, 0.24697763143544044, 0.1468761560234458, 0.08802535481612563, 0.2950074631445129, 0.04257836984949241, 0.05584026460872028]",0.00043610512021190407,0.001774626958807644,-0.00133852183859574,0.00029703405295050396,0.0002165480277670425,0.0002567910403587732
2020-08-24,"[0.11546197191364908, 0.29146847884886157, 0.14170717351956427, 0.07235322160289201, 0.27781559770839825, 0.03954751552124414, 0.061646040885390566]",0.0011277318548321958,0.00015365202143427105,0.0009740798333979248,0.0006472537198862993,0.00010464649259390424,0.0003759501062401018
2020-08-25,"[0.1128672498131315, 0.28986457672126376, 0.1436075634812993, 0.07019587551266634, 0.283013374660592, 0.04172359409642479, 0.058727765714622376]",0.0010396858634994556,0.0003260418006236823,0.0007136440628757732,0.0006923662852410052,0.00016042380638039007,0.00042639504581069767
2020-08-26,"[0.11343431445640788, 0.30089354063567064, 0.1394145994333372, 0.07191401820397506, 0.2765111543131075, 0.04075953104902036, 0.05707284190848132]",0.0007587869807493329,0.0006055754136100752,0.00015321156713925764,0.0009340978990187006,0.0004974282593759932,0.0007157630791973469
2020-08-27,"[0.12559401107688659, 0.2939998417299122, 0.13854029698334983, 0.07760652578715586, 0.27001464237470607, 0.039695365689202726, 0.05454931635878671]",0.00032919252648899044,0.0010254193772872772,-0.0006962268507982867,6.599325811126403e-05,0.0007753653717757234,0.0004206793149434937
2020-08-28,"[0.12567156334222018, 0.3006521336929635, 0.13342630674827163, 0.07331599514846529, 0.27447531291131116, 0.039738623819596794, 0.05272006433717127]",0.0002629207822271515,0.0013666231379837106,-0.001103702355756559,0.0001507759078604072,0.0007924733132736366,0.0004716246105670219
2020-08-29,"[0.11887011000500507, 0.2597754477519009, 0.14273278881283907, 0.08812242214004466, 0.2881888091861196, 0.044449188559586954, 0.05786123354450367]",0.0012424437011126284,0.001389955651776661,-0.00014751195066403265,0.00017918408976443044,0.0006872451360975628,0.0004332146129309966
