date,no_Foragt/Modvilje,novelty,transience,resonance,nsigma,tsigma,rsigma
2021-02-20,"[0.1337896856350603, 0.14864675059503532, 0.3094152647677704, 0.17763060874675057, 0.09909415000068655, 0.0586597059622979, 0.07276383429239888]",0.0010191556066421286,0.0014862210606844983,-0.0004670654540423697,0.000317548033971027,0.0008071060630964822,0.0005623270485337545
2021-02-21,"[0.12628771942038783, 0.15783057967533848, 0.32320176590451727, 0.1637113415374829, 0.090279819114378, 0.05863701894970175, 0.08005175539819387]",0.0005755971094465887,0.0013213463742441894,-0.0007457492647976007,5.2951187711087134e-05,0.0003994986425985924,0.0002262249151548398
2021-02-22,"[0.10852943640144866, 0.14508287848725357, 0.3422562874700724, 0.17190364727185495, 0.09365919790204977, 0.05383408284566559, 0.08473446962165501]",0.0008410705194936092,0.00019800328873363616,0.0006430672307599731,0.000446721580973325,7.119246844321166e-05,0.00025895702470826834
2021-02-23,"[0.10150567595343768, 0.14319754141787228, 0.3434596601980584, 0.1737403724741294, 0.09442649214646018, 0.04947964599162421, 0.09419061181841798]",0.00144213536625011,0.0005657053360394951,0.000876430030210615,0.0009311897502477193,0.0004533995126463287,0.000692294631447024
2021-02-24,"[0.09697666306289382, 0.1447571347591662, 0.34005809306068135, 0.17734781142732226, 0.10100664074243232, 0.053439464388297324, 0.08641419255920677]",0.0006996993182787291,0.0011761967888512784,-0.00047649747057254923,0.0006517118043377655,0.0006262174974173424,0.000638964650877554
2021-02-25,"[0.11183582216965401, 0.1477317469328623, 0.3427512700687002, 0.16490837088094024, 0.09541578158384374, 0.050239448485300826, 0.08711755987869864]",0.00027450269270264116,0.0009239655844015893,-0.0006494628916989481,0.00014487367676981622,0.0002760863941777851,0.00021048003547380069
2021-02-26,"[0.11510344774233502, 0.14614506311189127, 0.3582607684019294, 0.16489178048691672, 0.09441670793841027, 0.050570422225335296, 0.0706118100931821]",0.0009450340195507567,0.001044186546174499,-9.915252662374226e-05,0.0002942406575054326,0.0005597913259053889,0.0004270159917054107
2021-02-27,"[0.13354630918999494, 0.1527976543224675, 0.3139573446021282, 0.17297689097284413, 0.09815659036704763, 0.0530951844723637, 0.07547002607315394]",0.0014389754370920226,0.000921771931503855,0.0005172035055881676,0.0003864546101294286,0.000445196026595728,0.00041582531836257825
2021-02-28,"[0.12393192959789986, 0.15079328652592966, 0.3076733683310665, 0.17836268005379016, 0.0979063359555099, 0.06141277156579274, 0.07991962797001109]",0.0010208800978691382,0.0011924584376826674,-0.00017157833981352923,0.0005381010850997562,9.53160391799555e-05,0.00031670856213985584
2021-03-01,"[0.1143021474487169, 0.1430152539905858, 0.34916332099348857, 0.1760570420582149, 0.08787196315291462, 0.05152842436311327, 0.07806184799296594]",0.0008460408625282813,0.0002576677754519495,0.0005883730870763317,0.00039853140424076265,0.00011758619404014693,0.0002580587991404548
2021-03-02,"[0.10783257777319899, 0.1418084511835726, 0.3478771852215183, 0.18334141258940204, 0.0923350919442174, 0.050269596968037907, 0.07653568432005266]",0.0009352939358773258,0.00024450106446167303,0.0006907928714156528,0.0005759399069528443,6.0974000951323394e-05,0.0003184569539520839
2021-03-03,"[0.11112428131210128, 0.1469733010308944, 0.34558017642125927, 0.17368136857578276, 0.09900023277795499, 0.05065245550032396, 0.07298818438168322]",0.0005057281969224242,0.0005085291304672694,-2.800933544845228e-06,0.0004148769219667734,0.0003506586577055826,0.000382767789836178
2021-03-04,"[0.09842893033897529, 0.1491366701811192, 0.35120202397922734, 0.17616381645235987, 0.09496358122513505, 0.05325404779652365, 0.07685093002665949]",0.00030217160020717124,0.0012480816116620921,-0.0009459100114549209,7.772040152009213e-05,0.0005066629699788784,0.00029219168574948527
2021-03-05,"[0.11705283185989297, 0.1509938731680269, 0.3457570699086257, 0.17475586068856575, 0.09195898128992397, 0.04395933900300889, 0.07552204408195579]",0.00040990355273271754,0.0009548790310866436,-0.0005449754783539261,0.00017659135473045847,0.00038580134951727945,0.00028119635212386896
2021-03-06,"[0.1346074295640406, 0.1541677129292726, 0.3191829204800601, 0.17512911275750437, 0.09067823689538451, 0.054776207054884465, 0.07145838031885342]",0.001268255584758923,0.0014251915674248269,-0.00015693598266590392,0.00044357739876004214,0.0005556173284747679,0.000499597363617405
2021-03-07,"[0.11453162136994426, 0.1596648508737329, 0.3161043610199519, 0.17650898896527986, 0.0987569391812875, 0.06406863037573982, 0.07036460821406393]",0.0011164206176874608,0.0020320852770518466,-0.0009156646593643859,0.00030935583492875513,0.000599427893813097,0.0004543918643709261
2021-03-08,"[0.11256317815563172, 0.1438294936716226, 0.37409955554251323, 0.1654424374555549, 0.08380845600037845, 0.04524306023740996, 0.07501381893688926]",0.001747416090803747,0.001191994500597532,0.000555421590206215,0.0009125702981723864,0.0010436163040099008,0.0009780933010911435
2021-03-09,"[0.10404965639758762, 0.14592315026291586, 0.3511525702707457, 0.1781366473079225, 0.09275827772538203, 0.0510226686591615, 0.07695702937628482]",0.0011139679951449697,0.0008198822443534979,0.00029408575079147177,0.0003860614769548774,0.0007398485829000247,0.000562955029927451
2021-03-10,"[0.10205369753290541, 0.1433906354772905, 0.36771068135532514, 0.165891990358721, 0.09312221230228007, 0.04837409175058285, 0.07945669122289498]",0.0009167403067176544,0.002326531188147619,-0.0014097908814299648,0.0008968064278147709,0.0011909548785514982,0.0010438806531831346
2021-03-11,"[0.11132340424960598, 0.1375625043053444, 0.3276532978860411, 0.17879633776951195, 0.08307865145099014, 0.052434204268567576, 0.10915160006993894]",0.0022368850304713673,0.0019336068160347396,0.00030327821443662767,0.000326668221939116,0.0005145979066776515,0.0004206330643083837
2021-03-12,"[0.11061236989992572, 0.1444375042211928, 0.3297845037391035, 0.18661347381463084, 0.09662150863685164, 0.04906500287623345, 0.08286563681206201]",0.0008558474323040965,0.0009980549541034806,-0.00014220752179938418,0.0003801600918874121,0.0005040700534383061,0.0004421150726628591
2021-03-13,"[0.13372204908313454, 0.15160313858985805, 0.2916825233494718, 0.17109686056617518, 0.1073962527103483, 0.054972232750267656, 0.08952694295074434]",0.002670199504574318,0.0013149841484902346,0.0013552153560840833,0.0009103968797443992,0.0007018253527437803,0.0008061111162440897
2021-03-14,"[0.1258201051558299, 0.1552159041796505, 0.30687894574766783, 0.1702735541648611, 0.09942298119886432, 0.05864371633130597, 0.08374479322182041]",0.0010946991503048955,0.001248747124790929,-0.00015404797448603357,0.0006924370409699062,0.0003572361928865017,0.0005248366169282039
2021-03-15,"[0.11069845964972638, 0.15037420820854344, 0.33890589619533784, 0.16940293009830915, 0.09019141217888327, 0.05390257637671368, 0.08652451729248617]",0.001018429705234295,0.0002890331185428422,0.0007293965866914528,0.0005947030554506057,7.791815675237252e-05,0.00033631060610148913
2021-03-16,"[0.10877830874158398, 0.141784264839427, 0.3338079959664973, 0.17692643212495499, 0.09425932485666155, 0.04912228226614212, 0.09532139120473293]",0.0011039150030239789,0.0003170068728792473,0.0007869081301447316,0.0006162450583891765,0.00017736763850717711,0.0003968063484481768
2021-03-17,"[0.10436023229875929, 0.14415182308691335, 0.35072838055451605, 0.1721742673116811, 0.08888772484871935, 0.05005290587887939, 0.08964466602053153]",0.0007087464576276511,0.0010094199194640486,-0.0003006734618363976,0.0007046067390366548,0.0007626016092684995,0.0007336041741525771
2021-03-18,"[0.1062366415451392, 0.14037494528716385, 0.34055770519151707, 0.16872755426139763, 0.10162870603368215, 0.04972046274020985, 0.09275398494089027]",0.00027350493252803536,0.0012065152029459053,-0.0009330102704178699,9.191216714343415e-05,0.00045946844398164164,0.0002756903055625379
2021-03-19,"[0.12006727829989064, 0.15297735561684647, 0.33210863593666107, 0.16731525901104, 0.09748319820604749, 0.04749821046733094, 0.08255006246218359]",0.0005983869509193159,0.0007630065133644717,-0.00016461956244515584,5.34447700001884e-05,0.00020922369000553646,0.00013133423000286242
2021-03-20,"[0.13115269960341944, 0.14138297854458218, 0.30029485331824063, 0.1800369903607537, 0.10035951298681287, 0.05652777828793573, 0.09024518689825528]",0.0015368667204789278,0.001990324571513886,-0.0004534578510349582,0.0004168828255140315,0.00121084330952401,0.0008138630675190207
2021-03-21,"[0.12398971623622197, 0.15471493340937773, 0.3126430362034727, 0.17104461967271758, 0.10144307428120164, 0.060935418622169925, 0.07522920157483845]",0.0009877676317397702,0.0019748199812734714,-0.0009870523495337012,0.00040586073258968533,0.0009838811490590115,0.0006948709408243484
2021-03-22,"[0.11162556393152342, 0.13688592544688377, 0.35167999165272873, 0.16902978984091632, 0.09409856701732783, 0.05344562548231835, 0.08323453662830159]",0.0011683008326143064,0.00037773376353457806,0.0007905670690797283,0.0004626918804357719,8.198762572389812e-05,0.000272339753079835
2021-03-23,"[0.10283312751123656, 0.12518448687943584, 0.37684544125633035, 0.1665464276347298, 0.09138239085836358, 0.05049682653503917, 0.08671129932486478]",0.0024899275346281524,0.0015392723606959906,0.0009506551739321618,0.0014167448771518275,0.0007246018867739514,0.0010706733819628896
2021-03-24,"[0.12479247490154885, 0.1423451541034138, 0.35153258710493024, 0.1600915522918706, 0.09240686385604056, 0.04899711416588292, 0.07983425357631307]",0.0009101291901908006,0.0006480279816534878,0.0002621012085373128,0.00040554139184964516,0.0004692634914066424,0.0004374024416281438
2021-03-25,"[0.11345612191215383, 0.14966408476019913, 0.35236534712341, 0.16339315207201455, 0.08815268477740476, 0.04785779560692889, 0.08511081374788883]",0.000495479121645794,0.0014267355024980676,-0.0009312563808522736,0.0003043691884732027,0.0005448562489218875,0.00042461271869754505
2021-03-26,"[0.13139635956016812, 0.15412656066238725, 0.33134854250793355, 0.1620277410073003, 0.09637734499849585, 0.04497155617573051, 0.07975189508798447]",0.0011994835789907448,0.00281137459591359,-0.0016118910169228451,0.0009670400782319848,0.0028758771892657057,0.0019214586337488453
2021-03-27,"[0.13176732566020571, 0.1479631382367243, 0.30579258293023426, 0.17069100453682384, 0.1000208970404423, 0.059269669245104316, 0.08449538235046515]",0.0012989776091814106,0.003838514592956584,-0.0025395369837751735,0.0003323933239084878,0.004475283042591508,0.002403838183249998
2021-03-28,"[0.13953963626107477, 0.15202707134576185, 0.30641298519430726, 0.16759694184036175, 0.09965419494626669, 0.05637653395820385, 0.07839263645402374]",0.0009117718800728253,0.00420753464550031,-0.0032957627654274847,0.0007388584432835227,0.004190855312158738,0.0024648568777211307
2021-03-29,"[0.10247780716079369, 0.12015740144266275, 0.43850767901984283, 0.15895537736545817, 0.07632731334832345, 0.04165024557271578, 0.06192417609020336]",0.009044056374597412,0.007466572455463751,0.0015774839191336609,0.001532678084560174,0.002733152482920041,0.0021329152837401078
2021-03-30,"[0.11199377426939482, 0.14014776309669413, 0.34257643630867113, 0.17731806263585445, 0.09263935287208724, 0.051201079680252434, 0.08412353113704556]",0.002677635005098445,0.0015666034300768604,0.0011110315750215846,0.0017774576672660075,0.0008102204558758861,0.0012938390615709469
2021-03-31,"[0.12912214678936745, 0.14780492583999297, 0.3353387604854244, 0.17379613246504433, 0.08743244315491244, 0.04712746599351435, 0.07937812527174394]",0.0024287339424790486,0.0011432538974173654,0.0012854800450616832,0.0024666300828013374,0.00016754375152240722,0.0013170869171618724
2021-04-01,"[0.15320350784319728, 0.14148161937481016, 0.3005081290702237, 0.17132789901077058, 0.09970002064322818, 0.054784827541281826, 0.07899399651648838]",0.0050477438976093,0.0002616685477977132,0.004786075349811587,0.004449271622221891,3.499029616305631e-05,0.0022421309591924734
2021-04-02,"[0.1415838061978528, 0.147653913111029, 0.2983320492298359, 0.17670615019469124, 0.09932721745218932, 0.05279258087540031, 0.08360428293900156]",0.0009810211608431017,0.00032921808599295174,0.00065180307485015,0.0006250579404576906,0.00011504837390530755,0.00037005315718149906
2021-04-03,"[0.13893250349709146, 0.13996645167723248, 0.30773568904052434, 0.16997439178036397, 0.10685401017405322, 0.05391729336645447, 0.08261966046427997]",0.0005165938887336198,0.0005830970434464144,-6.650315471279464e-05,0.0003904130952582126,0.0002552568691393481,0.00032283498219878035
2021-04-04,"[0.14131387905817513, 0.1495108309236524, 0.3088541234892748, 0.16790145656104968, 0.09680609719877183, 0.05963719049252485, 0.07597642227655133]",0.00031694844692813014,0.001174067671582042,-0.0008571192246539117,2.6673325099926966e-05,0.0008517284179170796,0.00043920087150850327
2021-04-05,"[0.13241798293013846, 0.1484142477399289, 0.3092390062886935, 0.1773703964974416, 0.10132412231796667, 0.05979776776438085, 0.07143647646145006]",0.00037854865192652994,0.0019678695330147384,-0.0015893208810882084,0.00012724194023182612,0.0008843946259884234,0.0005058182831101248
2021-04-06,"[0.12186510884506885, 0.14076973276671395, 0.34333490508441106, 0.16811003555419876, 0.09935018147526507, 0.05125270493902731, 0.07531733133531492]",0.00095027549580323,0.00045840479517788527,0.0004918707006253447,7.647886263154327e-05,0.0002936571886361117,0.00018506802563382748
2021-04-07,"[0.11042597450499013, 0.14792813617374193, 0.35600202127438757, 0.16751234247203226, 0.09420157091701745, 0.04562402549360548, 0.07830592916422506]",0.001553609836147138,0.0004940839784366328,0.001059525857710505,0.0008412456682222239,0.00031044264205050957,0.0005758441551363667
2021-04-08,"[0.10198027495744016, 0.13737947735062253, 0.3738417188394043, 0.16907402522106169, 0.09189396053385865, 0.05026558137143934, 0.07556496172617325]",0.0014161443344161099,0.0019165212233145067,-0.0005003768888983968,0.0011565614436535156,0.0009932557811211256,0.0010749086123873206
2021-04-09,"[0.11752530357409552, 0.1498024029098287, 0.3442301031524807, 0.16541039457005305, 0.09372815928524864, 0.05124495937489967, 0.07805867713339353]",0.00036135846066711583,0.0008242440902809659,-0.00046288562961385005,0.0002699346656122975,0.00045854114143622707,0.00036423790352426225
2021-04-10,"[0.1229942579220945, 0.15007393554782983, 0.32101825886141205, 0.17465513690285686, 0.10289250491175991, 0.053233164589248774, 0.07513274126479798]",0.0010613996691930248,0.0008900380971095771,0.00017136157208344765,0.0005838137491103414,0.0003269198749042398,0.00045536681200729063
2021-04-11,"[0.11514842078957906, 0.16388797457449944, 0.3059164893630578, 0.18174292459739436, 0.10371347871996328, 0.061695955800573236, 0.06789475615493291]",0.0017430422030088593,0.0034613643033349632,-0.001718322100326104,0.0010712683993623802,0.0019467194683554674,0.001508993933858924
2021-04-12,"[0.11113290083143133, 0.14487099024290356, 0.34735521258017854, 0.1587751717050308, 0.11046664036362566, 0.0561356559917384, 0.07126342828509166]",0.0009361531954642611,0.0021933232598266555,-0.0012571700643623945,0.00040034810278050955,0.001315046319894628,0.0008576972113375688
2021-04-13,"[0.10328080591767792, 0.14048048991907813, 0.3547760033807418, 0.1737848838904788, 0.09420590666104603, 0.04667666304558806, 0.08679524718538922]",0.0017738786420093526,0.0007925226316426426,0.00098135601036671,0.0007106757685164592,0.0005507694112128847,0.0006307225898646719
2021-04-14,"[0.09925398432265004, 0.13862055223667522, 0.3483676518525305, 0.16159116685445324, 0.08684591100358012, 0.04712198284019789, 0.11819875088991304]",0.0038654618328857002,0.0034907312724218264,0.00037473056046387386,0.001915944912264891,0.001986365879548398,0.0019511553959066445
2021-04-15,"[0.10371094805789548, 0.1442766485424654, 0.35022438515916554, 0.16954948049735993, 0.09170603606277482, 0.04919568119764559, 0.09133682048269326]",0.0008078792705577494,0.0020197433712957767,-0.0012118641007380273,0.0005258635699218175,0.0007265803001382669,0.0006262219350300423
