date,no_Overasket/Målløs,novelty,transience,resonance,nsigma,tsigma,rsigma
2020-12-20,"[0.11448616276887179, 0.13117822664159898, 0.2788894368188307, 0.07632872970564357, 0.28270250176875567, 0.050693132989371406, 0.06572180930692799]",0.0005220462836357589,0.0013505970374817786,-0.0008285507538460196,0.0002760417227515787,0.0009568198791276538,0.0006164308009396162
2020-12-21,"[0.11692767351650497, 0.13339221466477696, 0.3067625744025039, 0.0752232729160177, 0.26035701574436104, 0.043608114042813846, 0.06372913471302151]",0.000647077314230805,0.0064471879726198085,-0.005800110658389004,0.00037239998953362695,0.007436569577486206,0.0039044847835099164
2020-12-22,"[0.10719603643844229, 0.12953930563972546, 0.3036292986321165, 0.07674572288817505, 0.2662029317635802, 0.044376393196558804, 0.07231031144140164]",0.0006586846156552483,0.010370504423066466,-0.009711819807411218,0.0003193315093686387,0.007354444179262545,0.0038368878443155916
2020-12-23,"[0.15812116046402125, 0.13128616425854892, 0.2807791274308161, 0.07424447893823549, 0.23932758419694983, 0.04766780095208714, 0.06857368375934111]",0.00265407845800673,0.0034375228346710967,-0.0007834443766643667,0.0003913900017752131,0.0033810578953555924,0.0018862239485654027
2020-12-24,"[0.24895855530285962, 0.13714221499735454, 0.2701408395111222, 0.06540153832122153, 0.18516310309784587, 0.04733829584082109, 0.045855452928775124]",0.01518646565299817,0.010941151149018119,0.004245314503980052,0.00514615609104166,0.005550110190036509,0.005348133140539084
2020-12-25,"[0.18613874159532476, 0.1286397665182559, 0.27202699653143964, 0.07562166029733211, 0.23303344013282837, 0.05389034532837874, 0.050649049596440426]",0.004343989691096454,0.004931740404625469,-0.0005877507135290151,0.002517136727465662,0.002074055716411899,0.0022955962219387803
2020-12-26,"[0.14040218052785097, 0.14014337735552518, 0.2745426312381201, 0.08400451767772948, 0.24643823875584472, 0.05310679574936521, 0.061362258695564345]",0.004663565413770886,0.0019904996151423843,0.002673065798628502,0.004586958590701754,0.0007627147944444541,0.002674836692573104
2020-12-27,"[0.1182831317609933, 0.12958807520091992, 0.27963003962418054, 0.0864497985679623, 0.2668040506962783, 0.049625266539328285, 0.06961963761033724]",0.008002535559073994,0.0004731851708419713,0.007529350388232022,0.007065051733191531,9.364607916833132e-05,0.003579348906179931
2020-12-28,"[0.11252269499985112, 0.1226334763773118, 0.2684479130598652, 0.08674774484571093, 0.2935272871441044, 0.048778925868180875, 0.06734195770497553]",0.0033058962332539097,0.005168256619862418,-0.0018623603866085082,0.002855101438069291,0.007167426280657865,0.005011263859363578
2020-12-29,"[0.10681868797761276, 0.1226408358778782, 0.2700499691725836, 0.08392771272310726, 0.29337290759957435, 0.04950982892643514, 0.07368005772280875]",0.0011635782882201634,0.006744323075219171,-0.005580744786999008,0.001158235628483306,0.007145795864503161,0.004152015746493234
2020-12-30,"[0.11549160204339785, 0.12394747313022088, 0.2728772547869125, 0.08098126806115939, 0.29001105791329695, 0.049701816419635336, 0.0669895276453771]",0.0002083319673018692,0.005639030833257334,-0.005430698865955465,0.00011597174568631758,0.00594438135544263,0.0030301765505644737
2020-12-31,"[0.19666636185865946, 0.17289601465739335, 0.286768232436556, 0.06432423402176549, 0.19434324671354994, 0.039281592732795044, 0.045720317579280814]",0.015329123874227859,0.011670625059559682,0.0036584988146681763,0.001094977292738039,0.003761162018099136,0.0024280696554185876
2021-01-01,"[0.13627858506829432, 0.15285817532710655, 0.26750510163214497, 0.07395692927723978, 0.2602035338040199, 0.05641805753004569, 0.05277961736114877]",0.004087817503180965,0.00263759526220725,0.0014502222409737155,0.0018984306966365182,0.0008456534225994673,0.0013720420596179928
2021-01-02,"[0.10401590239212885, 0.14105714698172614, 0.2604411051481676, 0.07821993107720829, 0.30483320364515304, 0.05138257766702016, 0.060050133088595824]",0.006265838219686066,0.0018334605546235516,0.004432377665062515,0.00675685873903893,0.0008658021011284084,0.003811330420083669
2021-01-03,"[0.10827226780480614, 0.14181522127850046, 0.2788452896377486, 0.08127233124133512, 0.27814768223920505, 0.04616060129386078, 0.06548660650454395]",0.004991702769885139,0.0021712650730530973,0.0028204376968320416,0.00536366330204701,0.0014940596674470163,0.0034288614847470134
2021-01-04,"[0.09905495827592865, 0.13530212398134095, 0.30754607562511826, 0.07956879609068021, 0.2562969666403837, 0.04631829763779114, 0.07591278174875714]",0.0024431499561672772,0.004231926935809237,-0.0017887769796419597,0.0011838619373217404,0.0022843863423355638,0.0017341241398286522
2021-01-05,"[0.09671566244439662, 0.12304681771524438, 0.28105857304875087, 0.08426969072274448, 0.28245954349079516, 0.044780722769025526, 0.08766898980904289]",0.0015341035534911067,0.002248786869738814,-0.0007146833162477073,0.0005228973546136727,0.0008613526279884307,0.0006921249913010517
2021-01-06,"[0.08400333018121213, 0.11901010653683909, 0.24361872981793148, 0.08182633505104334, 0.35020519867517674, 0.042634232493169374, 0.07870206724462792]",0.004425508532201669,0.0012641443325870974,0.0031613641996145712,0.0013386465130035279,0.0012127577661034516,0.0012757021395534897
2021-01-07,"[0.0840944933159902, 0.11787456678185236, 0.25514458917973293, 0.08572750890090654, 0.347646604887245, 0.04000146504419804, 0.06951077189007489]",0.002880654511450949,0.0012494380320406848,0.0016312164794102643,0.002156615645345687,0.0007096247948818907,0.0014331202201137887
2021-01-08,"[0.10152754519816065, 0.1280237130277878, 0.28927904020532785, 0.07954515475098074, 0.2951143834132718, 0.040963458579393264, 0.06554670482507788]",0.002071677513541239,0.001913607646718378,0.00015806986682286115,0.0007980802873377758,0.0012661181574810734,0.0010320992224094245
2021-01-09,"[0.09313654064077383, 0.12763064878050717, 0.23573986409938846, 0.08048875833031391, 0.35520954007792105, 0.04282604140246109, 0.06496860666863451]",0.0013182464136945217,0.0019339324388923374,-0.0006156860251978157,0.001090707872730411,0.0011076860342583616,0.0010991969534943863
2021-01-10,"[0.09437238789653554, 0.131232261428541, 0.23393672711024102, 0.090075769151367, 0.3402844005307973, 0.04946140501789119, 0.06063704886462695]",0.001383252034181735,0.002901616095507452,-0.0015183640613257168,0.0010030327635628625,0.00029356456001388315,0.0006482986617883729
2021-01-11,"[0.09541964928838806, 0.12643462234894284, 0.2950534260613488, 0.0826276371985185, 0.29927629035548, 0.03977458286662366, 0.061413791880698246]",0.001948436144868348,0.0001853099862129248,0.0017631261586554233,0.0012911142331707972,9.630079688162504e-05,0.0006937075150262111
2021-01-12,"[0.09378615375300282, 0.122716716598259, 0.29221312496781165, 0.08000424160237794, 0.3058527457041121, 0.03981740690116805, 0.06560961047326844]",0.0017264184685530674,0.000373979720925504,0.0013524387476275635,0.0011624140750925431,0.00033680779763330576,0.0007496109363629244
2021-01-13,"[0.0932404406977574, 0.12351820519353093, 0.2961799556759478, 0.07885049217946474, 0.292375216569421, 0.044006601939083886, 0.07182908774479428]",0.0012751511198911538,0.0010335718999592183,0.00024157921993193552,0.001433996014724967,0.0007816618961838111,0.0011078289554543892
2021-01-14,"[0.08900331122903739, 0.12267199824884292, 0.2904972002009615, 0.08195430297672618, 0.3124858597957438, 0.04034672300592681, 0.06304060454276146]",0.0002104725633283899,0.002150132535331989,-0.0019396599720035992,0.00014159740725341527,0.000739765671231761,0.00044068153924258814
2021-01-15,"[0.10900110651270065, 0.13197204126924336, 0.29495524326472644, 0.07927696898243561, 0.2741246374720965, 0.040900793177382384, 0.0697692093214152]",0.0009096045152990829,0.0006955553691891245,0.00021404914610995834,0.0003149698684703826,0.0004211965760978497,0.00036808322228411614
2021-01-16,"[0.12484356529999835, 0.13600210003140295, 0.27081950893894335, 0.08832740668635329, 0.2643428164326993, 0.0477340236420644, 0.06793057896853827]",0.002033418363903647,0.0008484312745695646,0.0011849870893340824,0.0009308896531728012,0.0003003268703206524,0.0006156082617467269
2021-01-17,"[0.11198052023389642, 0.13617096397893919, 0.2547551607826924, 0.08394807259058003, 0.2911193508783773, 0.048843227382418954, 0.07318270415309584]",0.001275661249101342,0.001064316565247192,0.00021134468385414999,0.0005448027078476035,0.00021190849015658548,0.0003783555990020945
2021-01-18,"[0.11057434263585704, 0.1286744983515849, 0.28882635690301756, 0.08134427061122267, 0.2776846806219439, 0.04572499153955015, 0.06717085933682401]",0.0004894197507642619,0.00037268084365955277,0.00011673890710470913,0.00027180785477961037,0.00015458336894785143,0.0002131956118637309
2021-01-19,"[0.10167959511642602, 0.12863584861767796, 0.29689873181402804, 0.07708975635170134, 0.27757678764468113, 0.045540947319325606, 0.07257833313615987]",0.0008786416175659102,0.00044565399436752,0.0004329876231983902,0.0004802050338965078,0.0001820798491676195,0.00033114244153206366
2021-01-20,"[0.10024516459197236, 0.13614071110277653, 0.292434508506649, 0.08507747105154641, 0.28157466435427114, 0.04535967500239929, 0.05916780539038515]",0.0007028134528808825,0.0005275398714257731,0.00017527358145510942,0.0003981509615257773,0.0005343549192172612,0.00046625294037151927
2021-01-21,"[0.10001824125777187, 0.13579471716840769, 0.304410361659978, 0.08050480888904875, 0.2818338185360198, 0.039805169986888364, 0.05763288250188561]",0.00046401499429719705,0.002245094851480976,-0.001781079857183779,0.00019664685154174996,0.0017133221820537503,0.0009549845167977501
2021-01-22,"[0.09835579338565861, 0.13153625641813058, 0.2931163804859921, 0.08172680285685077, 0.285299332759665, 0.045100028986916195, 0.06486540510678679]",0.00019366794105031047,0.0023495349751159185,-0.002155867034065608,6.444601619811838e-05,0.001053264676725191,0.0005588553464616548
2021-01-23,"[0.110460549389646, 0.13175556281885487, 0.2513620258920832, 0.08716128977248505, 0.30903921897426434, 0.04750860179908766, 0.062712751353579]",0.00152672326541405,0.0018585484995218826,-0.00033182523410783273,0.000345765918214583,0.00036773941066498657,0.00035675266443978477
2021-01-24,"[0.09306267319876509, 0.13128780678367685, 0.236593586389026, 0.08653716532086651, 0.3563414592937161, 0.03927495475307982, 0.056902354260869634]",0.0032747376414299784,0.002007788160079958,0.0012669494813500205,0.001220261417859221,0.0009081735566259576,0.0010642174872425893
2021-01-25,"[0.08681081965725512, 0.11750631825748803, 0.268513017768844, 0.08116065035409586, 0.3421862287677453, 0.04250436266001721, 0.06131860253455448]",0.0015085413600056964,0.000972457503991502,0.0005360838560141944,0.00043208500673302947,0.00048643251904674023,0.0004592587628898849
2021-01-26,"[0.08545259581960085, 0.11725274706891717, 0.2900953950656029, 0.07828474841000119, 0.33394347754149173, 0.03867030850806777, 0.05630072758631837]",0.0015513964258490383,0.0011232424145698622,0.0004281540112791762,0.0008705086835029095,0.0001549054777615304,0.0005127070806322199
2021-01-27,"[0.09605383323742298, 0.13315689664182384, 0.291453293542277, 0.07941802450986372, 0.29366904924847287, 0.043792594438827506, 0.06245630838131196]",0.001969760684063434,0.0006053383626589508,0.0013644223214044832,0.0008502550679183776,0.0006448117285733341,0.0007475333982458559
2021-01-28,"[0.0887576471469208, 0.12376275895062085, 0.29104751085969327, 0.08296846977025038, 0.300834896357602, 0.04671525021310867, 0.06591346670180391]",0.0007283887148489295,0.0014452269720842588,-0.0007168382572353293,0.0003452543202184694,0.0006828432863685729,0.0005140488032935211
2021-01-29,"[0.09746953578444637, 0.13625932412282163, 0.29339282192352206, 0.07933761742847469, 0.2934597593044308, 0.04117893645172381, 0.05890200498458051]",0.0005970406266946868,0.0008874456578292673,-0.00029040503113458057,0.0004920587593663453,0.0004516057121124221,0.0004718322357393837
2021-01-30,"[0.11298988085429512, 0.13773029588610392, 0.24791834681314598, 0.08779854047571028, 0.31170760552607923, 0.043068506100380745, 0.0587868243442848]",0.0016706057975582672,0.00206743534090487,-0.00039682954334660297,0.00023372423832716138,0.0008758327503333904,0.0005547784943302758
2021-01-31,"[0.11841199664273659, 0.13144813982170886, 0.28872218358191926, 0.0845440179470519, 0.28699954861304644, 0.03754248750383373, 0.05233162588970306]",0.0012976778094097223,0.0016409362421760498,-0.0003432584327663275,0.00045442495568428,0.00013605253744668064,0.0002952387465654803
2021-02-01,"[0.09400228970296033, 0.12932850435479468, 0.31646908442697974, 0.075270283122107, 0.2796064677244415, 0.04284777647760933, 0.06247559419110746]",0.001738031130684108,0.000610789828857746,0.0011272413018263618,0.0011838901341497136,0.0002514944633192197,0.0007176922987344667
2021-02-02,"[0.08827674740267026, 0.12632265826523442, 0.2865553623618488, 0.08520781029925753, 0.30964198882695076, 0.04294976855268156, 0.061045664291356556]",0.0013915327333184938,0.0003110425249285977,0.0010804902083898962,0.00030092779738180624,0.00012120577034012791,0.00021106678386096706
2021-02-03,"[0.08715624407209337, 0.13002657111945037, 0.2968272708062767, 0.08033087881122788, 0.2957864655053987, 0.04287389064440643, 0.06699867904114645]",0.000828227121357212,0.0005879082846348114,0.00024031883672240057,0.0007068912345196746,0.0005171628739414941,0.0006120270542305843
2021-02-04,"[0.08968705960897086, 0.12938289845183684, 0.2958080121859082, 0.07673881310789651, 0.302878196583375, 0.04125223293237936, 0.06425278712963312]",0.0002434572513828598,0.0008527935666176751,-0.0006093363152348153,0.00015559145706318486,0.000352436615761095,0.00025401403641213996
2021-02-05,"[0.10044946435552946, 0.13338050682331296, 0.292511742436597, 0.08237828524770555, 0.2875867333473215, 0.04389272591718645, 0.0598005418723471]",0.00041913663977203273,0.0005680892561114276,-0.00014895261633939482,4.4120662544001485e-05,0.00013877965558330084,9.145015906365117e-05
2021-02-06,"[0.11098970968474511, 0.13315408786161934, 0.27133930872778983, 0.08661759141729428, 0.29220240875701087, 0.047549094199214575, 0.05814779935232613]",0.0009776469167768924,0.0008025329580079779,0.0001751139587689146,0.0004034349877832196,0.00041919251334898196,0.00041131375056610076
2021-02-07,"[0.10374797267642956, 0.13357134909136045, 0.26846941595183016, 0.07958188740236968, 0.3046526643552006, 0.05120844039683208, 0.05876827012597761]",0.0005786443870551567,0.0012201250968473414,-0.0006414807097921847,0.00028996112291773386,0.00028256477400399194,0.0002862629484608629
2021-02-08,"[0.10026173589061987, 0.11749529108651614, 0.2923299244098577, 0.07844822630293617, 0.28967427694044195, 0.046368498141477164, 0.07542204722815107]",0.001063874237020081,0.0006403303633230689,0.00042354387369701217,0.00022494459510860777,0.0004625998376524748,0.0003437722163805413
2021-02-09,"[0.09566637678747991, 0.12235880768430393, 0.295295793867126, 0.08112090237108388, 0.29990712565270217, 0.04107501833956102, 0.06457597529774324]",0.0007366086847571248,0.0005164649568673009,0.00022014372788982395,0.00023760838497574558,0.00020833870472323907,0.00022297354484949233
2021-02-10,"[0.09380951457639693, 0.1359426403013835, 0.3131419889906578, 0.07941950765512591, 0.2791001427322276, 0.04062864727126254, 0.05795755847294565]",0.0011527630867283053,0.0013886037126607704,-0.0002358406259324651,0.0004111688573148333,0.0007814759335984632,0.0005963223954566483
2021-02-11,"[0.10186421442813978, 0.12761638690809654, 0.29531443050226586, 0.07824471561803298, 0.2853445400997859, 0.04189840677573961, 0.06971730566793939]",0.0003460991059000506,0.0007873395210646963,-0.00044124041516464574,0.00016172057787694762,0.0003577000822850855,0.0002597103300810166
2021-02-12,"[0.11418208304475094, 0.12502610859012625, 0.289867822726719, 0.08394612774023637, 0.27694669884533124, 0.04021688992546673, 0.06981426912736943]",0.0007185629161852225,0.000861724716694492,-0.0001431618005092695,0.000352266652430944,5.854495881825287e-05,0.00020540580562459845
