,date,emo_prob,novelty,transience,resonance,nsigma,tsigma,rsigma,smoothed_transience,smoothed_novelty,smoothed_resonance
317,2019-11-14,"[0.30008079490291256, 0.3365409890776699, 0.3633827973300971]",0.0003027359598557928,0.0004540372497319039,-0.00015130128987611102,8.787131245781602e-05,0.00024840677282255986,0.00016813904264018794,0.00043081525635851577,0.00040145311878275384,-2.9362137575761975e-05
318,2019-11-15,"[0.29773751197891707, 0.32544549592716815, 0.37681022400574987]",0.00012001703943459624,0.0002614604343877313,-0.00014144339495313508,7.578807397317273e-05,3.641286086154948e-05,5.610046741736111e-05,0.00043116806475235653,0.0004172688436423872,-1.3899221109969249e-05
319,2019-11-16,"[0.3002468442654689, 0.3055750406567025, 0.3941731588321847]",0.0004697982177578958,0.0006866821444059402,-0.00021688392664804456,0.00017539774424903356,0.00033144362271516064,0.000253420683482097,0.0004315755189546033,0.0004375841377992845,6.008618844681124e-06
320,2019-11-17,"[0.2830424224814245, 0.3209997509443361, 0.3959674567265784]",0.00033605698914106213,0.0009497311784645695,-0.0006136741893235074,0.00016258934809814892,0.00013040863105395734,0.00014649898957605313,0.00043203761896525646,0.00046239900125344565,3.0361382288189158e-05
321,2019-11-18,"[0.3108884694176178, 0.336109657594381, 0.353004799531753]",0.0007716919839396704,0.00013838368877608603,0.0006333082951635844,0.0003284568755455918,7.934689135001834e-05,0.00020390188344780502,0.0004448051900404475,0.0004745271985511804,2.9722008510732925e-05
322,2019-11-19,"[0.3031901188600888, 0.33866415580695974, 0.3581464127165975]",0.0005539277192075372,0.00017016108138764754,0.0003837666378198897,0.0003683616653647259,9.623451914209024e-05,0.00023229809225340807,0.00045682729569614843,0.00048560828975030497,2.8780994054156608e-05
323,2019-11-20,"[0.321020629463105, 0.32011375591407326, 0.35887184460313265]",0.00048729812769406414,0.0007766283913228957,-0.00028933026362883157,0.0004028280713808153,0.0007920502390780631,0.0005974391552294393,0.00046810393593235905,0.0004956422748508192,2.7538338918460208e-05
324,2019-11-21,"[0.30872526309600795, 0.31948342054206597, 0.3717959315656417]",0.0001875148123608269,0.00067875403654487,-0.0004912392241840432,4.991441127235984e-05,0.00038396630043496533,0.00021694035585366256,0.00047863511074907965,0.0005046291538527235,2.5994043103643788e-05
325,2019-11-22,"[0.29814604181115617, 0.3356697711285049, 0.36619254268635026]",0.00017167723751215663,0.0006406706311841727,-0.0004689933936720162,0.00011715889727735254,0.00039847201464655315,0.00025781545596195287,0.0004884208201463101,0.0005125689267560173,2.4148106609707278e-05
326,2019-11-23,"[0.27040447617210106, 0.3210185992668338, 0.40859390314489674]",0.001320133065179217,0.00043809746949160486,0.0008820355956876125,0.0004042827335047959,0.00031344012622485794,0.00035886142986482687,0.0004974610641240503,0.000519461593560701,2.2000529436650736e-05
327,2019-11-24,"[0.27679191202784914, 0.31736037999804795, 0.40584884666688353]",0.0005575446737034847,0.0008129133468726633,-0.00025536867316917867,0.000375869654804667,0.00047039917169227295,0.00042313441324847003,0.0005057558426823003,0.0005253071542667745,1.955131158447409e-05
328,2019-11-25,"[0.29024087755364253, 0.33121241809071056, 0.37854317101374785]",0.00032627422287106225,0.00016493773604555714,0.0001613364868255051,0.0001763590291963295,0.00013049030712278378,0.00015342466815955664,0.0005133051558210603,0.0005301056088742376,1.680045305317739e-05
329,2019-11-26,"[0.30212527301558806, 0.32221323639409977, 0.3756650809322921]",0.0004857285881286567,0.00027830669015615193,0.00020742189797250482,0.00029015407045268084,0.00019880970485652784,0.0002444818876546044,0.0005201090035403301,0.0005338569573830908,1.37479538427606e-05
330,2019-11-27,"[0.3056439912732562, 0.34084113084055506, 0.3535131810193321]",0.0007072084798010666,0.000240330111670809,0.0004668783681302576,0.0005392348874008765,0.00019046628917468238,0.00036485058828777934,0.0005261673858401097,0.0005365611997933335,1.0393813953223798e-05
331,2019-11-28,"[0.2994938079102821, 0.32854946175297606, 0.3719565804072086]",8.854140877867208e-05,0.0002724922196523448,-0.00018395081087367276,7.232200635365593e-05,0.0002122630853435773,0.0001422925458486166,0.0005347170526007606,0.0005501389399756781,1.5421887374917413e-05
332,2019-11-29,"[0.3308127029156816, 0.31543293932230093, 0.3537510795902285]",0.0005242997320866321,0.0005917404578025447,-6.74407257159127e-05,3.287553710021054e-05,0.0004520380522604616,0.00024245679468033605,0.0005382558825739151,0.0005575747419988777,1.9318859424962732e-05
333,2019-11-30,"[0.30777388482023965, 0.33293221537949397, 0.35930018308921435]",0.00015459453125850602,0.0008337555016487503,-0.0006791609703902442,0.00013062339482771478,0.00025022743369707814,0.00019042541426239645,0.0005367838757595728,0.0005588686058629325,2.2084730103359742e-05
334,2019-12-01,"[0.28650554586446364, 0.3257416647467334, 0.3877460421946483]",0.0006215887544184338,0.0015370647509164136,-0.0009154759964979801,0.000447979679298222,0.0009002744742319227,0.0006741270767650722,0.0005303010321577339,0.0005540205315678425,2.371949941010845e-05
335,2019-12-02,"[0.3501612459413351, 0.308303560618568, 0.3415260580045127]",0.0012301787486770248,0.0007177708269475759,0.0005124079217294488,0.000923075227160668,0.0003722172078246686,0.0006476462174926684,0.0005188073517683985,0.0005430305191136075,2.422316734520889e-05
336,2019-12-03,"[0.342926384644255, 0.2969948260146909, 0.3600766714921451]",0.0010121030367504149,0.0006127868208035966,0.00039931621594681814,0.0006777411763047523,0.00018066137918626345,0.000429201277745508,0.0005023028345915664,0.0005258985685002275,2.3595733908661024e-05
337,2019-12-04,"[0.30803627588354354, 0.32263795734080647, 0.36932785302818]",0.000700320602711595,0.00019454044536833392,0.0005057801573432611,0.00029602433781456347,0.000145327795048836,0.0002206760664316997,0.00048078748062723776,0.0005026246797277026,2.1837199100464862e-05
338,2019-12-05,"[0.3098321966596951, 0.3234735533933497, 0.36669346185323265]",0.0005507977344844157,0.00021897964428508934,0.0003318180901993263,0.000396428635120418,5.732144316029497e-05,0.00022687503914035645,0.0004542612898754125,0.00047320885279603293,1.894756292062037e-05
339,2019-12-06,"[0.3260837959446035, 0.3210618827791737, 0.3528604569625431]",0.0002514955220163061,0.00025745636877845616,-5.960846762150039e-06,7.85288999051807e-05,0.00028149718297658464,0.00018001304144088265,0.0004227242623360906,0.0004376510877052183,1.492682536912761e-05
340,2019-12-07,"[0.3325568636329333, 0.3150315447890725, 0.3524203456342917]",0.00022880922493919844,0.0005240137045221705,-0.000295204479582972,0.00014228508516148848,0.00023832594830531088,0.00019030551673339968,0.0003861763980092722,0.0003959513844552587,9.774986445986549e-06
341,2019-12-08,"[0.29927578926854614, 0.3155108159022996, 0.38521397947252173]",0.000547306333599981,0.00031819186715430285,0.00022911446644567813,0.0002635825068830866,0.00018688664340615527,0.00022523457514462094,0.0002752937074814614,0.0002137535645597154,-6.154014292174601e-05
342,2019-12-09,"[0.31459068289080805, 0.3306274119497865, 0.35477628664076793]",0.0002686144930212323,0.00035966427473609454,-9.104978171486222e-05,0.00017039018226265118,0.0002861691154595187,0.0002282796488610849,0.00021957894027989494,0.00010065181980697043,-0.00011892712047292459
343,2019-12-10,"[0.3030406843057301, 0.33701600392433395, 0.35994901431768717]",0.0003413210361946366,0.0002497688115299101,9.155222466472645e-05,0.0001956692263802102,0.00016933871561185487,0.00018250397099603253,0.00021903209640457285,5.6646150197023695e-05,-0.00016238594620754916
344,2019-12-11,"[0.3002334484743811, 0.3241884571099597, 0.3755905296488198]",0.000152284777101382,5.111147835929141e-05,0.00010117329874209057,7.668019919359874e-05,6.296539750745109e-05,6.982279835052491e-05,0.000273653175855495,8.173655572987517e-05,-0.00019191662012561986
345,2019-12-12,"[0.28744244411006015, 0.3223896173688736, 0.3901559006878762]",0.00046027935063445644,0.00021378160562953016,0.00024649774500492633,0.0002507400789874512,3.611490122670919e-05,0.00014342749010708017,0.00038344217863266146,0.00017592303640552495,-0.00020751914222713654
346,2019-12-13,"[0.30227237905172694, 0.32489863842662625, 0.37283216918273404]",0.00010360377216725229,4.728689995008408e-05,5.631687221716822e-05,7.763263028974087e-05,5.337719281462085e-05,6.550491155218085e-05,0.0005483991047360722,0.0003392055922239729,-0.00020919351251209926
347,2019-12-14,"[0.303630221026977, 0.3209919741154718, 0.3753835196234977]",6.682325405935262e-05,4.9740773088727666e-05,1.7082480970624958e-05,8.206207455067899e-05,2.7956735884626453e-05,5.500940521765272e-05,0.0007685239541657273,0.0005715842231852192,-0.00019693973098050798
348,2019-12-15,"[0.3028345593197463, 0.32837319476312593, 0.36879373059792153]",0.00010350748565277544,0.00020824452999834838,-0.0001047370443455729,0.00011428085942706484,0.000105869026811282,0.00011007494311917342,0.0010438167269216268,0.0008730589292892638,-0.0001707577976323628
349,2019-12-16,"[0.31587217088152286, 0.31415015771125004, 0.3699672403298102]",0.00011979646381183264,0.0003659314355476125,-0.00024613497173577985,2.4229048903324703e-05,0.00019720169145168585,0.00011071537017750528,0.0013742774230037702,0.0012436297105361065,-0.00013064771246766363
350,2019-12-17,"[0.3038318871410177, 0.3150610199854447, 0.38110194256283936]",8.150433139526674e-05,0.00024505182980472904,-0.0001635474984094623,4.099803823226526e-05,9.871167821127491e-05,6.985485822177008e-05,0.001759906042412158,0.0016832965669257474,-7.660947548641043e-05
351,2019-12-18,"[0.2924129099734506, 0.31295376652632145, 0.39463857974201505]",0.0002994822443173471,0.00034159904321883513,-4.211679890148796e-05,0.00013309062803182141,0.00036820554162019284,0.0002506480848260072,0.0021788155861781665,0.001986887292475036,-0.00019192829370313048
352,2019-12-19,"[0.29766999000058814, 0.29950317628374795, 0.40282703958590677]",0.0003144071672740248,0.0003560494954918455,-4.1642328217820705e-05,0.00019315482908054664,0.0004457843687221323,0.0003194695989013395,0.002545545310468164,0.002265752816778587,-0.00027979249368957675
353,2019-12-20,"[0.3270604723916784, 0.31202778038479584, 0.3609135617081182]",0.0007338829599480836,0.0005410218683826456,0.00019286109156543816,0.00027272639001041767,0.00029234658601221507,0.0002825364880113164,0.0028600952152821497,0.0025198931398364008,-0.000340202075445749
354,2019-12-21,"[0.3019664469036967, 0.3070539596577977, 0.3909780629463935]",0.0002310153154547103,0.005423489674678239,-0.005192474359223528,0.0002334183826866019,0.0069412773400240905,0.0035873478613553467,0.0031224653006201265,0.0027493082616484787,-0.0003731570389716472
355,2019-12-22,"[0.3011697682709447, 0.2975210338680927, 0.40131251336898394]",0.00032257071990252187,0.0068701195385845295,-0.006547548818682008,0.0004011648010319372,0.006625929706260745,0.003513547253646341,0.0033326555664820916,0.00295399818221482,-0.00037865738426727134
356,2019-12-23,"[0.3421129191321499, 0.29732206797147626, 0.3605728265817023]",0.0007810047863771016,0.0033887728838885287,-0.0026077680975114268,0.0004392477179464568,0.0036969185634328867,0.0020680831406896714,0.003490666012868046,0.003133962901535424,-0.00035670311133262215
357,2019-12-24,"[0.4583434022257551, 0.28407509273979864, 0.2576151563328034]",0.013336009691644245,0.013110016352101716,0.00022599333954253023,0.003359202921464575,0.005493892530639036,0.004426547726051807,0.0035964966397779904,0.003289202419610291,-0.0003072942201676986
358,2019-12-25,"[0.3485679062247373, 0.32694739577318394, 0.32449849867190206]",0.003504336292646593,0.003069588774492096,0.00043474751815449726,0.002285752551387305,0.0012329035148955529,0.0017593280331414296,0.003650147447211923,0.0034197167364394226,-0.00023043071077250124
359,2019-12-26,"[0.3083412195009028, 0.3216433168202232, 0.37002263993703416]",0.005036343016964908,0.0008695957651235226,0.004166747251841386,0.005657031065976564,0.0003108815270328612,0.002983956296504713,0.0036516184351698456,0.0035255058520228164,-0.0001261125831470299
360,2019-12-27,"[0.27806917415611065, 0.3166555445474489, 0.40527450286603917]",0.008316325188333801,0.00035498628437256456,0.007961338903961236,0.008298023641476459,0.0004015807528202607,0.00434980219714836,0.003600909603651758,0.0036065697663604734,5.660162708715431e-06
361,2019-12-28,"[0.28748568920775447, 0.31176110517478245, 0.4007559532895741]",0.001383272862655537,0.006663656279534069,-0.005280383416878532,0.001556294834072491,0.008929133665398045,0.005242714249735268,0.0037526060495783778,0.003989275727195261,0.00023666967761688335
362,2019-12-29,"[0.2751128174630938, 0.30715993843139994, 0.4177409221297138]",0.0005106060978816365,0.0095763190137356,-0.009065712915853959,0.0005448322226170321,0.00919484022634155,0.004869836224479293,0.003840866741360873,0.004267240017732485,0.0004263732763716117
363,2019-12-30,"[0.3170481910169615, 0.30379890077891825, 0.3791660115017835]",0.0008913325261320442,0.005109750682785173,-0.004218418156653129,0.00027764550634135163,0.0059311529615403286,0.0031043992339408405,0.0038656916789992445,0.004440462637972146,0.0005747709589729006
364,2019-12-31,"[0.4758045251540988, 0.24736629387664708, 0.2768597054589746]",0.01837461337606304,0.014548035406626424,0.0038265779694366133,0.0037020975283812963,0.006020780918820035,0.004861439223600664,0.003827080862493493,0.004508943587914243,0.00068186272542075
365,2020-01-01,"[0.36969416372346753, 0.2669793334965206, 0.3633297548693919]",0.004425034812504789,0.003555754960489547,0.0008692798520152412,0.002008703213283772,0.0009740438072186577,0.0014913735102512148,0.003725034291843618,0.004472682867558779,0.0007476485757151602
366,2020-01-02,"[0.3030604012818726, 0.29991183642190333, 0.39702386094468445]",0.0063331182948245975,0.00035954912647303704,0.005973569168351562,0.0071156436909184575,0.00010976713244831566,0.0036127054116833865,0.0035595519670496194,0.004331680476905749,0.0007721285098561308
367,2020-01-03,"[0.2793877837804078, 0.3222505386753271, 0.39836576835399556]",0.008725860124096948,0.00030197375224525115,0.008423886371851697,0.008783305027871589,0.00030127879773491766,0.0045422919128032535,0.0033306338881114966,0.0040859364159551576,0.000755302527843662
368,2020-01-04,"[0.2964549109120022, 0.31852737369263784, 0.38501502401798793]",0.0012344914121663825,0.0003249247617395661,0.0009095666504268162,0.0014678288208768565,0.0001484087563643722,0.0008081187886206143,0.003038280055029251,0.003735450684707004,0.0006971706296777535
369,2020-01-05,"[0.27870018628519205, 0.3206505219500193, 0.40065428280201043]",0.00021733267298154933,0.0004907506543471109,-0.00027341798136556143,0.00017541243823726268,0.00022471459467302734,0.00020006351645514503,0.002682490467802881,0.003280223283161287,0.0005977328153584057
370,2020-01-06,"[0.2884869758246332, 0.34874523949915026, 0.3627732995733759]",0.0006854212000048144,0.00011809552857189274,0.0005673256714329218,0.00011307459869213007,2.4338596264258294e-05,6.870659747819419e-05,0.0022632651264323875,0.002720254211318006,0.00045698908488561843
371,2020-01-07,"[0.2847597806539108, 0.3380162445826823, 0.37722904566761994]",0.00021636043469197737,0.00027121032209168457,-5.48498873997072e-05,7.714844867416527e-05,0.00022318656100919589,0.0001501675048416806,0.0018023255741239992,0.0022082242250971067,0.0004058986509731079
372,2020-01-08,"[0.27747289892944443, 0.3438446992048105, 0.37868844305824834]",0.00018078309869440617,0.0004147884308272568,-0.00023400533213285065,0.00013318014019688212,0.00023853606973722323,0.0001858581049670527,0.001405278918400632,0.0017614503305123613,0.00035617141211172914
373,2020-01-09,"[0.3001347805624191, 0.3400552712083775, 0.3598186845511236]",0.0002138652660904168,0.0007619373636290934,-0.0005480720975386767,0.00010634445888585291,0.0005003648997242108,0.00030335467930503186,0.0010721251592622862,0.0013799325275637689,0.0003078073683014824
374,2020-01-10,"[0.3063912512142387, 0.3477092094130918, 0.345907310500423]",0.00047064771090964765,0.0012939896381591776,-0.0008233419272495298,0.0002663060613403837,0.000812230181972304,0.0005392681216563438,0.0008028642967089626,0.0010636708162513303,0.00026080651954236755
